id_loc_image,s2path,plumepath,cloudmaskpath,ch4path,location_name_short,wind_u,wind_v,wind_speed,vza,sza,percentage_clear,tile,isplume,ch4_fluxrate,ch4_fluxrate_std,satellite,tile_date,notified,id_location,last_update,location_name,country,lon,lat,offshore,sector,monitoring,observability,background_image_tile,crs,transform_a,transform_b,transform_c,transform_d,transform_e,transform_f,width,height,window_row_off,window_col_off,window_height,window_width,footprint,plume,percent_overlap,year,year_month,isplumeneg,split_name
80605426-a03c-42da-91a5-c8cf078892b6,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_80605426-a03c-42da-91a5-c8cf078892b6_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_80605426-a03c-42da-91a5-c8cf078892b6_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_80605426-a03c-42da-91a5-c8cf078892b6_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_80605426-a03c-42da-91a5-c8cf078892b6_ch4.npy,A13,3.400612557571752,-3.453234206999121,4.846544362234142,9.20765736535431,55.0287490722845,99.9705911185178,S2B_MSIL1C_20241225T100339_N0511_R122_T32RLS_20241225T133533,True,4458.641601543493,1748.5847900747806,S2B,2024-12-25 10:03:39+00:00,True,2b911e16-79ff-4a46-ad45-f1132cc88329,2024-12-26T08:17:19.747285+00:00,A_13,Algeria,7.514117,28.606622,False,Oil and Gas,True,clear,S2A_MSIL1C_20241220T100431_N0511_R122_T32RLS_20241220T120159,EPSG:32632,10.0,0.0,353730.0,0.0,-10.0,3166300.0,200,200,94.0,96.0,53.0,42.0,"POLYGON ((7.503746586452234 28.615568364799362, 7.504004873748525 28.597341084996295, 7.524657600076436 28.597567363365393, 7.524402875349224 28.615794813674103, 7.503746586452234 28.615568364799362))","MULTIPOLYGON (((7.514412 28.607043, 7.514262 28.607062, 7.513962 28.607062, 7.513833 28.606873, 7.513833 28.606609, 7.513994 28.606336, 7.514219 28.606129, 7.514423 28.606025, 7.514616 28.605837, 7.514777 28.605686, 7.514906 28.605526, 7.515024 28.605403, 7.515121 28.605234, 7.515078 28.605045, 7.515078 28.604895, 7.515131 28.60465, 7.515228 28.60449, 7.515421 28.604311, 7.51556 28.604179, 7.515775 28.604056, 7.516097 28.603981, 7.516322 28.603839, 7.51659 28.603604, 7.516623 28.603378, 7.516805 28.603237, 7.517052 28.602992, 7.517084 28.602794, 7.517266 28.602596, 7.517599 28.602539, 7.517846 28.602624, 7.517846 28.602803, 7.517942 28.602944, 7.518017 28.603114, 7.518017 28.603302, 7.517942 28.60351, 7.517824 28.603679, 7.517631 28.603839, 7.517492 28.603953, 7.517341 28.60416, 7.517245 28.604518, 7.517159 28.6048, 7.517009 28.605036, 7.516987 28.605215, 7.517041 28.605469, 7.516912 28.605658, 7.516751 28.605865, 7.516751 28.606091, 7.516537 28.606242, 7.516193 28.606308, 7.515914 28.606242, 7.515646 28.606101, 7.515496 28.606138, 7.515357 28.606251, 7.515163 28.606468, 7.515013 28.606562, 7.514788 28.606732, 7.514648 28.606864, 7.514541 28.606949, 7.514412 28.607043)))",0.9999999999999998,2024,2024-12,False,test_2023
a7ad3546-89c6-4e75-aa36-69e76347050a,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_a7ad3546-89c6-4e75-aa36-69e76347050a_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_a7ad3546-89c6-4e75-aa36-69e76347050a_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_a7ad3546-89c6-4e75-aa36-69e76347050a_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_a7ad3546-89c6-4e75-aa36-69e76347050a_ch4.npy,A13,1.567596435546875,-3.211273193359375,3.573462481561516,6.849999904632568,56.56999969482422,100.0,LC09_L1TP_191040_20241224_20241224_02_T1,True,2505.396829559837,936.61304253911,LC09,2024-12-24 09:57:08.912000+00:00,False,2b911e16-79ff-4a46-ad45-f1132cc88329,2025-02-11T09:00:13.150870+00:00,A_13,Algeria,7.514117,28.606622,False,Oil and Gas,True,clear,LC08_L1TP_191040_20241216_20241216_02_RT,EPSG:32632,10.0,0.0,353735.0,0.0,-10.0,3166305.0,200,200,101.0,92.0,47.0,17.0,"POLYGON ((7.503692259083799 28.615793385199932, 7.503956948666665 28.59711493554027, 7.524814113519006 28.597343444301146, 7.524553110834125 28.616022070410796, 7.503692259083799 28.615793385199932))","MULTIPOLYGON (((7.513908 28.606488, 7.513747 28.606374, 7.51364 28.606205, 7.513586 28.605969, 7.513618 28.605715, 7.513651 28.605404, 7.513672 28.605178, 7.513651 28.605008, 7.513608 28.604839, 7.513543 28.604566, 7.513511 28.604387, 7.513479 28.604094, 7.51349 28.603859, 7.513576 28.603614, 7.513683 28.603378, 7.513779 28.603124, 7.513876 28.602954, 7.514026 28.602851, 7.51423 28.602681, 7.51467 28.602483, 7.514938 28.602446, 7.515121 28.602568, 7.515078 28.602757, 7.514874 28.602907, 7.514702 28.603011, 7.514638 28.603143, 7.514595 28.603265, 7.514466 28.603491, 7.514445 28.603605, 7.514434 28.603774, 7.514434 28.603963, 7.514466 28.604057, 7.514477 28.604302, 7.514541 28.604443, 7.514627 28.604641, 7.514659 28.604839, 7.514573 28.60498, 7.514627 28.605187, 7.514606 28.605338, 7.514552 28.605574, 7.51452 28.605743, 7.514327 28.605903, 7.514316 28.606111, 7.514284 28.606252, 7.514166 28.60645, 7.514032 28.606474, 7.513908 28.606488)))",0.9999999999999999,2024,2024-12,False,test_2023
06a53466-5820-487b-a207-369f2596b479,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_06a53466-5820-487b-a207-369f2596b479_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_06a53466-5820-487b-a207-369f2596b479_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_06a53466-5820-487b-a207-369f2596b479_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_06a53466-5820-487b-a207-369f2596b479_ch4.npy,A13,3.472010353819736,0.9401109738914942,3.597035521128845,8.11392982622703,54.2424178128006,100.0,S2A_MSIL1C_20241223T101431_N0511_R022_T32RLS_20241223T120836,True,3605.719377153493,1314.1781333462754,S2A,2024-12-23 10:14:31+00:00,True,2b911e16-79ff-4a46-ad45-f1132cc88329,2024-12-24T08:07:15.624763+00:00,A_13,Algeria,7.514117,28.606622,False,Oil and Gas,True,clear,S2A_MSIL1C_20241220T100431_N0511_R122_T32RLS_20241220T120159,EPSG:32632,10.0,0.0,353730.0,0.0,-10.0,3166300.0,200,200,58.0,87.0,38.0,19.0,"POLYGON ((7.503746586452234 28.615568364799362, 7.504004873748525 28.597341084996295, 7.524657600076436 28.597567363365393, 7.524402875349224 28.615794813674103, 7.503746586452234 28.615568364799362))","MULTIPOLYGON (((7.514058 28.607061, 7.513908 28.607174, 7.513801 28.607561, 7.513747 28.607787, 7.513715 28.607928, 7.51364 28.608154, 7.513618 28.608409, 7.513554 28.608559, 7.513361 28.608616, 7.513254 28.608785, 7.513189 28.608955, 7.513168 28.6092, 7.513018 28.609275, 7.512889 28.60953, 7.512953 28.609756, 7.51305 28.610001, 7.513146 28.610236, 7.513382 28.610331, 7.51364 28.610283, 7.514048 28.610208, 7.514241 28.610161, 7.514434 28.610076, 7.514466 28.609944, 7.514509 28.609784, 7.514584 28.609586, 7.514616 28.609294, 7.514606 28.609191, 7.514606 28.608993, 7.514606 28.60887, 7.514584 28.608682, 7.51453 28.608559, 7.514552 28.60838, 7.514584 28.608154, 7.51438 28.60806, 7.51423 28.607975, 7.514187 28.607806, 7.514251 28.607542, 7.514284 28.607353, 7.514284 28.607237, 7.514235 28.607162, 7.514144 28.607091, 7.514058 28.607061)))",0.9999999999999997,2024,2024-12,False,test_2023
35c04f84-1282-4431-85b6-40e5bc0acdb4,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_35c04f84-1282-4431-85b6-40e5bc0acdb4_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_35c04f84-1282-4431-85b6-40e5bc0acdb4_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_35c04f84-1282-4431-85b6-40e5bc0acdb4_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_35c04f84-1282-4431-85b6-40e5bc0acdb4_ch4.npy,A13,0.7269439697265625,0.884979248046875,1.1452666958378843,6.400000095367432,56.0,100.0,LC08_L1TP_192040_20241223_20241228_02_T1,True,2477.2621696014617,578.5640961755915,LC08,2024-12-23 10:03:11.774000+00:00,False,2b911e16-79ff-4a46-ad45-f1132cc88329,2025-01-16T12:54:42.979345+00:00,A_13,Algeria,7.514117,28.606622,False,Oil and Gas,True,clear,LC08_L1TP_192040_20241207_20241207_02_RT,EPSG:32632,10.0,0.0,353735.0,0.0,-10.0,3166305.0,200,200,70.0,76.0,36.0,26.0,"POLYGON ((7.503692259083799 28.615793385199932, 7.503956948666665 28.59711493554027, 7.524814113519006 28.597343444301146, 7.524553110834125 28.616022070410796, 7.503692259083799 28.615793385199932))","MULTIPOLYGON (((7.514144 28.606237, 7.513887 28.606284, 7.513672 28.60652, 7.513372 28.606736, 7.513168 28.606963, 7.512985 28.607189, 7.512642 28.607641, 7.51246 28.607999, 7.512245 28.608216, 7.511837 28.608809, 7.511966 28.609111, 7.512256 28.609252, 7.512653 28.609167, 7.512964 28.609016, 7.513103 28.608715, 7.513222 28.608442, 7.513415 28.608131, 7.513597 28.607858, 7.51379 28.607575, 7.513919 28.607368, 7.514209 28.60701, 7.514337 28.606689, 7.514337 28.606501, 7.514359 28.606294, 7.514144 28.606237)))",1.0,2024,2024-12,False,test_2023
d4d0e884-8aaf-4535-96f0-7afb0f573cad,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_d4d0e884-8aaf-4535-96f0-7afb0f573cad_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_d4d0e884-8aaf-4535-96f0-7afb0f573cad_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_d4d0e884-8aaf-4535-96f0-7afb0f573cad_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_d4d0e884-8aaf-4535-96f0-7afb0f573cad_ch4.npy,A13,2.640834861620193,2.31071816681102,3.5090493317676548,9.22214044811355,54.8892563910153,99.97549259876482,S2A_MSIL1C_20241220T100431_N0511_R122_T32RLS_20241220T120159,True,1523.672602088687,555.4672685473071,S2A,2024-12-20 10:04:31+00:00,True,2b911e16-79ff-4a46-ad45-f1132cc88329,2024-12-24T08:08:40.259683+00:00,A_13,Algeria,7.514117,28.606622,False,Oil and Gas,True,clear,S2B_MSIL1C_20241215T100329_N0511_R122_T32RLS_20241215T123747,EPSG:32632,10.0,0.0,353730.0,0.0,-10.0,3166300.0,200,200,44.0,98.0,53.0,20.0,"POLYGON ((7.503746586452234 28.615568364799362, 7.504004873748525 28.597341084996295, 7.524657600076436 28.597567363365393, 7.524402875349224 28.615794813674103, 7.503746586452234 28.615568364799362))","MULTIPOLYGON (((7.514166 28.606949, 7.514058 28.607099, 7.514026 28.60741, 7.514058 28.607712, 7.514091 28.607994, 7.514037 28.608173, 7.514037 28.608437, 7.513994 28.608748, 7.514112 28.608955, 7.514048 28.609323, 7.514112 28.610029, 7.514133 28.610321, 7.514423 28.610519, 7.514707 28.610637, 7.514809 28.610802, 7.514847 28.610929, 7.514943 28.611089, 7.514992 28.611344, 7.515067 28.611476, 7.51526 28.611565, 7.515576 28.61156, 7.515802 28.611424, 7.515845 28.61125, 7.515796 28.611052, 7.515694 28.61092, 7.515582 28.610764, 7.51548 28.610661, 7.515367 28.610534, 7.515276 28.610312, 7.515169 28.610171, 7.51497 28.610091, 7.514954 28.609964, 7.515013 28.60969, 7.514906 28.609417, 7.514799 28.609229, 7.514707 28.609097, 7.514783 28.608919, 7.514815 28.608688, 7.514648 28.608259, 7.514632 28.608113, 7.514616 28.607896, 7.514622 28.607727, 7.5146 28.607581, 7.514557 28.607364, 7.514471 28.607171, 7.514386 28.607058, 7.514294 28.606968, 7.514166 28.606949)))",0.9999999999999999,2024,2024-12,False,test_2023
49930efd-2bf1-41d0-b012-45356b7dbcb9,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_49930efd-2bf1-41d0-b012-45356b7dbcb9_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_49930efd-2bf1-41d0-b012-45356b7dbcb9_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_49930efd-2bf1-41d0-b012-45356b7dbcb9_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/2b911e16-79ff-4a46-ad45-f1132cc88329_49930efd-2bf1-41d0-b012-45356b7dbcb9_ch4.npy,A13,-3.640364665398064,-3.3172034280166525,4.925047561183972,8.10116332957593,54.0527300994933,99.8456033722184,S2B_MSIL1C_20241218T101339_N0511_R022_T32RLS_20241218T134644,True,521.8784235858152,225.96283173678933,S2B,2024-12-18 10:13:39+00:00,True,2b911e16-79ff-4a46-ad45-f1132cc88329,2024-12-24T08:09:24.003845+00:00,A_13,Algeria,7.514117,28.606622,False,Oil and Gas,True,clear,S2B_MSIL1C_20241208T101329_N0511_R022_T32RLS_20241208T123626,EPSG:32632,10.0,0.0,353730.0,0.0,-10.0,3166300.0,200,200,99.0,70.0,21.0,28.0,"POLYGON ((7.503746586452234 28.615568364799362, 7.504004873748525 28.597341084996295, 7.524657600076436 28.597567363365393, 7.524402875349224 28.615794813674103, 7.503746586452234 28.615568364799362))","MULTIPOLYGON (((7.513779 28.606647, 7.513307 28.606468, 7.512299 28.606242, 7.51202 28.6061, 7.511913 28.605921, 7.511719 28.605752, 7.511473 28.605611, 7.511204 28.605356, 7.511183 28.605158, 7.511301 28.604989, 7.511473 28.604913, 7.511816 28.604904, 7.512213 28.605017, 7.51247 28.60513, 7.512653 28.605205, 7.512739 28.605384, 7.512943 28.605526, 7.513189 28.60562, 7.513447 28.605884, 7.513618 28.606006, 7.513704 28.606176, 7.513887 28.606421, 7.513887 28.606562, 7.513779 28.606647)))",1.0000000000000002,2024,2024-12,False,test_2023
5884a677-afba-49e0-9a70-b1aa24cfe368,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_5884a677-afba-49e0-9a70-b1aa24cfe368_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_5884a677-afba-49e0-9a70-b1aa24cfe368_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_5884a677-afba-49e0-9a70-b1aa24cfe368_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_5884a677-afba-49e0-9a70-b1aa24cfe368_ch4.npy,A16,-4.685107538407248,3.8793397127557,6.082722191042749,10.55620002746582,33.52989959716797,99.85148882453404,S2A_MSIL1C_20240322T095031_N0510_R079_T32RNR_20240322T115218,True,4519.049287149284,1855.7790185643048,S2A,2024-03-22 09:50:31+00:00,False,fd4b6c2c-30b8-465c-ada2-c9d7484a671f,2024-09-21T18:56:39.941069+00:00,A_16,Algeria,9.917795,27.743775,False,Oil and Gas,True,clear,S2B_MSIL1C_20240317T094649_N0510_R079_T32RNR_20240317T115001,EPSG:32632,10.0,0.0,589450.0,0.0,-10.0,3070160.0,200,200,35.0,55.0,70.0,50.0,"POLYGON ((9.90767721892507 27.752897462179828, 9.90752683065273 27.7347542056599, 9.927917399551394 27.734618952760204, 9.928071165620842 27.752762105760187, 9.90767721892507 27.752897462179828))","MULTIPOLYGON (((9.917076 27.744261, 9.917092 27.744081, 9.917178 27.743844, 9.917371 27.743521, 9.917613 27.743473, 9.917747 27.74353, 9.917811 27.743791, 9.917908 27.744014, 9.918068 27.744228, 9.918079 27.744665, 9.917827 27.744916, 9.917564 27.745211, 9.917516 27.745467, 9.917446 27.745828, 9.91721 27.745983, 9.916899 27.746002, 9.916459 27.746258, 9.916105 27.746828, 9.916094 27.747331, 9.916041 27.747663, 9.915622 27.748784, 9.915472 27.749087, 9.915043 27.749353, 9.914131 27.749695, 9.913616 27.749581, 9.913262 27.748974, 9.913316 27.748347, 9.913616 27.74792, 9.913981 27.747587, 9.914421 27.747027, 9.91485 27.746628, 9.915086 27.746325, 9.915472 27.745926, 9.915815 27.745717, 9.91603 27.745214, 9.916244 27.744919, 9.916523 27.744663, 9.916792 27.744407, 9.917076 27.744261)))",1.0000000000000002,2024,2024-03,False,test_2023
91ee9d6a-856e-450b-88bf-c162b98378d8,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_91ee9d6a-856e-450b-88bf-c162b98378d8_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_91ee9d6a-856e-450b-88bf-c162b98378d8_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_91ee9d6a-856e-450b-88bf-c162b98378d8_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_91ee9d6a-856e-450b-88bf-c162b98378d8_ch4.npy,A16,-1.216346447562178,2.977168855368604,3.2160586241351283,9.164750099182127,46.86899948120117,99.78465879557436,S2B_MSIL1C_20240209T100059_N0510_R122_T32RNR_20240209T120141,True,6210.201281860516,2180.852776878207,S2B,2024-02-09 10:00:59+00:00,False,fd4b6c2c-30b8-465c-ada2-c9d7484a671f,2024-04-08T16:25:32.645466+00:00,A_16,Algeria,9.917795,27.743775,False,Oil and Gas,True,clear,S2B_MSIL1C_20240130T100149_N0510_R122_T32RNR_20240130T120156,EPSG:32632,10.0,0.0,589450.0,0.0,-10.0,3070160.0,200,200,19.0,62.0,87.0,46.0,"POLYGON ((9.90767721892507 27.752897462179824, 9.90752683065273 27.7347542056599, 9.927917399551394 27.734618952760208, 9.928071165620842 27.752762105760187, 9.90767721892507 27.752897462179824))","MULTIPOLYGON (((9.91537403703415 27.75113160767243, 9.916083507956111 27.751036640397196, 9.916284162818046 27.750764502184794, 9.916487083916435 27.750763157630544, 9.917893907274719 27.74912897428501, 9.917988553969822 27.748315919212367, 9.917576668544228 27.747596494991534, 9.917569103288297 27.746693848359183, 9.918467069331335 27.744882494690355, 9.918457226154848 27.743709053877826, 9.918252804294266 27.74352987162457, 9.918054437583663 27.74407280661586, 9.91754716603261 27.74407617244823, 9.917441930143012 27.743625521844024, 9.917643325007546 27.74344364649151, 9.918149836733347 27.743350015679322, 9.91754111489574 27.74335405477834, 9.917238266191026 27.74353660276363, 9.916945243338192 27.74489259141748, 9.916444767636046 27.745708335717005, 9.915839052616946 27.74607342652138, 9.915840562747862 27.74625395596122, 9.915638404873606 27.746345564090078, 9.915439265648413 27.746798230826982, 9.914934998476827 27.74716264630032, 9.914936507186699 27.747343175757415, 9.91392720754939 27.74798173666099, 9.913936250361818 27.749064913508768, 9.914141429726948 27.74933436664415, 9.914353395752943 27.750416201806637, 9.914660793525995 27.75077524790341, 9.91537403703415 27.75113160767243)))",1.0,2024,2024-02,False,test_2023
7ca16d1b-685e-4529-ba49-0b4d56957d72,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_7ca16d1b-685e-4529-ba49-0b4d56957d72_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_7ca16d1b-685e-4529-ba49-0b4d56957d72_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_7ca16d1b-685e-4529-ba49-0b4d56957d72_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_7ca16d1b-685e-4529-ba49-0b4d56957d72_ch4.npy,A16,-0.7915660437013438,2.359000058455177,2.48826406905146,2.82,49.33,100.0,LC08_L1TP_190041_20240209_20240209_02_RT,True,6693.177271676648,2176.9086263324293,LC08,2024-02-09 09:51:17.177000+00:00,False,fd4b6c2c-30b8-465c-ada2-c9d7484a671f,2024-09-21T18:57:13.736098+00:00,A_16,Algeria,9.917795,27.743775,False,Oil and Gas,True,clear,LC09_L1TP_190041_20240201_20240201_02_T1,EPSG:32632,10.0,0.0,589445.0,0.0,-10.0,3070165.0,200,200,1.0,37.0,107.0,73.0,"POLYGON ((9.907425432843 27.753124788892965, 9.907272841900953 27.734710736451724, 9.927967739837396 27.73457348028318, 9.928123810175448 27.75298742610288, 9.907425432843 27.753124788892965))","MULTIPOLYGON (((9.914946 27.746429, 9.915322 27.74584, 9.915751 27.745223, 9.916212 27.744549, 9.916835 27.744065, 9.917392 27.74359, 9.917843 27.743296, 9.918476 27.743305, 9.918519 27.7436, 9.918272 27.744217, 9.917704 27.744938, 9.91706 27.745698, 9.916749 27.746438, 9.91662 27.747122, 9.916491 27.747726, 9.916298 27.748485, 9.916212 27.749188, 9.916169 27.750175, 9.915718 27.750764, 9.915225 27.751884, 9.914796 27.752378, 9.913594 27.752777, 9.912285 27.752739, 9.911384 27.752454, 9.911663 27.751562, 9.911899 27.750517, 9.912178 27.749796, 9.912521 27.748808, 9.913187 27.748049, 9.913573 27.747707, 9.914152 27.747232, 9.914667 27.74653, 9.914946 27.746429)))",1.0,2024,2024-02,False,test_2023
9c217773-98de-42fa-8c44-b8a7dbef928a,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_9c217773-98de-42fa-8c44-b8a7dbef928a_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_9c217773-98de-42fa-8c44-b8a7dbef928a_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_9c217773-98de-42fa-8c44-b8a7dbef928a_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_9c217773-98de-42fa-8c44-b8a7dbef928a_ch4.npy,A16,0.3134695728846955,0.7348012666750443,0.798871751053799,2.42,55.09,100.0,LC08_L1TP_190041_20240108_20240108_02_RT,True,5876.294900377339,1093.8810371142624,LC08,2024-01-08 09:51:16.953000+00:00,False,fd4b6c2c-30b8-465c-ada2-c9d7484a671f,2024-04-08T16:51:08.571704+00:00,A_16,Algeria,9.917795,27.743775,False,Oil and Gas,True,clear,LC08_L1TP_190041_20231223_20231223_02_RT,EPSG:32632,10.0,0.0,589425.0,0.0,-10.0,3070185.0,200,200,62.0,27.0,83.0,83.0,"POLYGON ((9.907425432843 27.753124788892965, 9.907275084838254 27.734981531701415, 9.927665697494632 27.734846314881416, 9.927819423336947 27.752989468581198, 9.907425432843 27.753124788892965))","MULTIPOLYGON (((9.910139 27.746158, 9.911234 27.74707, 9.912458 27.74745, 9.913831 27.74707, 9.914067 27.745759, 9.914968 27.745702, 9.916194 27.746026, 9.918308 27.744116, 9.918302 27.743304, 9.917386 27.743039, 9.917075 27.742229, 9.916191 27.741162, 9.914318 27.740081, 9.913103 27.740359, 9.911901 27.742263, 9.911292 27.742267, 9.911297 27.742809, 9.910388 27.743356, 9.910183 27.744543, 9.910139 27.746158)))",1.0000000000000002,2024,2024-01,False,test_2023
36c4c999-f9e5-45cc-b18c-070ddfb017f8,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_36c4c999-f9e5-45cc-b18c-070ddfb017f8_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_36c4c999-f9e5-45cc-b18c-070ddfb017f8_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_36c4c999-f9e5-45cc-b18c-070ddfb017f8_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/fd4b6c2c-30b8-465c-ada2-c9d7484a671f_36c4c999-f9e5-45cc-b18c-070ddfb017f8_ch4.npy,A16,1.7127562717670626,0.4262596617163434,1.76500179764326,11.925000190734863,53.75070190429688,99.82,S2B_MSIL1C_20240107T095309_N0510_R079_T32RNR_20240107T115214,True,5523.504649153252,1565.7350647000085,S2B,2024-01-07 09:53:09+00:00,False,fd4b6c2c-30b8-465c-ada2-c9d7484a671f,2024-04-08T16:51:08.712328+00:00,A_16,Algeria,9.917795,27.743775,False,Oil and Gas,True,clear,S2B_MSIL1C_20231208T095309_N0509_R079_T32RNR_20231208T115101,EPSG:32632,10.0,0.0,589450.0,0.0,-10.0,3070160.0,200,200,89.0,98.0,46.0,53.0,"POLYGON ((9.90767721892507 27.752897462179824, 9.907527578505684 27.73484447073739, 9.92781671885404 27.734709897661475, 9.927969703552233 27.752762786617023, 9.90767721892507 27.752897462179824))","MULTIPOLYGON (((9.917569 27.743819, 9.917891 27.7442, 9.917826 27.74458, 9.918621 27.744789, 9.919437 27.744504, 9.919888 27.743895, 9.920446 27.743876, 9.921305 27.743857, 9.921906 27.743477, 9.921949 27.743059, 9.922636 27.743059, 9.922722 27.742564, 9.922163 27.742279, 9.921648 27.741804, 9.921326 27.741424, 9.921734 27.741291, 9.92167 27.740815, 9.921026 27.740777, 9.920639 27.740929, 9.919716 27.740891, 9.919201 27.741291, 9.918599 27.741785, 9.918234 27.742526, 9.91817 27.743021, 9.917655 27.743344, 9.917569 27.743819)))",1.0000000000000002,2024,2024-01,False,test_2023
